"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_10_0.5_3_1_data.csv",100,10,"LR",0.00200295448303223,NA,10,"1_2_3_4_5_6_7_8_9_10",0.851285189718482,0.7514,0.1519258008451,0.223951160291114,0.671743232249506,17.218238506719
"sim_100_10_0.5_3_1_data.csv",100,10,"Rounded LR",0.00446009635925293,NA,10,"1_2_3_4_5_6_7_8_9_10",0.846185230518156,0.755,0.153399518282429,0.220899550948173,1.5,39
"sim_100_10_0.5_3_10_data.csv",100,10,"NLLCD",0.0172188282012939,0,10,"1_2_3_4_5_6_7_8_9_10",0.868990384615385,0.7604,0.143469048085065,0.216423888345145,2.5,10
"sim_100_10_0.5_3_10_data.csv",100,10,"Lasso",0.0254480838775635,0.0313041740560585,4,"3_4_5_8",0.863581730769231,0.7704,0.151294752218639,0.194412799519048,0,1.38154030782769
"sim_100_10_0.5_3_10_data.csv",100,10,"Rounded Lasso",0.0308690071105957,0.0313041740560585,2,"4_5",0.799278846153846,0.7612,0.165710325895591,0.200315208782618,0,3
"sim_100_10_0.5_3_10_data.csv",100,10,"LR",0.00119209289550781,NA,10,"1_2_3_4_5_6_7_8_9_10",0.8671875,0.7586,0.143097284676572,0.216461225574251,0.757464648507104,2.87387147585679
"sim_100_10_0.5_3_10_data.csv",100,10,"Rounded LR",0.00361895561218262,NA,9,"1_2_3_4_5_6_7_8_10",0.865584935897436,0.7684,0.143550998839378,0.208646013599996,1,4
"sim_100_10_0.5_3_2_data.csv",100,10,"NLLCD",0.0182061195373535,0,9,"1_2_3_4_5_7_8_9_10",0.919540229885057,0.78061019670815,0.107425990493601,0.200072895557988,1,10
"sim_100_10_0.5_3_2_data.csv",100,10,"Lasso",0.0281209945678711,0.0242500237683305,3,"4_5_7",0.923645320197044,0.792653552790044,0.114788139323323,0.188210703396517,0,2.38057217083459
"sim_100_10_0.5_3_2_data.csv",100,10,"Rounded Lasso",0.033858060836792,0.0242500237683305,3,"4_5_7",0.878694581280788,0.726816539542352,0.120889720341186,0.228175495036612,0,1
"sim_100_10_0.5_3_2_data.csv",100,10,"LR",0.0112359523773193,NA,10,"1_2_3_4_5_6_7_8_9_10",0.920771756978653,0.787234042553191,0.105480530452489,0.200224948112189,0.768853181725475,5.97433562286421
