"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_25_0_1_4_data.csv",100,25,"Rounded LR",0.00241708755493164,NA,22,"1_2_3_4_5_7_9_10_11_12_13_14_16_17_18_19_20_21_22_23_24_25",0.886272141706924,0.784283513097072,0.135303500321252,0.203833154439554,3,10
"sim_100_25_0_1_5_data.csv",100,25,"Rounded Lasso",0.0350360870361328,0.0583706957752467,5,"16_19_21_22_25",0.808510638297872,0.697465170278638,0.182996302336629,0.23309964505099,0,10
"sim_100_25_0_1_5_data.csv",100,25,"Rounded LR",0.00251889228820801,NA,23,"1_2_3_4_5_6_7_9_10_11_13_14_15_16_17_18_19_20_21_22_23_24_25",0.899638699317543,0.712622549019608,0.128287023713009,0.262402800127952,4,10
"sim_100_25_0_1_6_data.csv",100,25,"Rounded Lasso",0.0330209732055664,0.0358673963275059,0,"",0.5,0.5,0.2499,0.24994,0,0
"sim_100_25_0_1_6_data.csv",100,25,"Rounded LR",0.00248289108276367,NA,24,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_24_25",0.884753901560624,0.710293835221817,0.135176571934407,0.257797005055736,3,10
"sim_100_25_0_1_7_data.csv",100,25,"Rounded Lasso",0.0418970584869385,0.0349201597505115,8,"3_13_15_19_21_22_23_24",0.846447209955841,0.784740010245902,0.160611966421544,0.193947828406968,0,10
"sim_100_25_0_1_7_data.csv",100,25,"Rounded LR",0.0025629997253418,NA,22,"1_2_3_4_5_6_7_8_9_12_13_15_16_17_18_19_20_21_22_23_24_25",0.937173825772782,0.728643698770492,0.0993244091547628,0.275469918872844,4,10
"sim_100_25_0_1_8_data.csv",100,25,"Rounded Lasso",0.0387778282165527,0.0233572589983604,11,"7_9_14_15_16_20_21_22_23_24_25",0.900161030595813,0.677542264344262,0.129008626936674,0.269842375531164,0,10
"sim_100_25_0_1_8_data.csv",100,25,"Rounded LR",0.00256085395812988,NA,23,"1_2_3_4_5_6_7_8_9_10_11_12_14_15_16_17_19_20_21_22_23_24_25",0.944444444444444,0.683849897540984,0.0903007327987106,0.310241503683671,3,10
"sim_100_25_0_1_9_data.csv",100,25,"Rounded Lasso",0.0299689769744873,0.0515844052662398,0,"",0.5,0.5,0.2496,0.250079999999994,0,0
"sim_100_25_0_1_9_data.csv",100,25,"Rounded LR",0.00224399566650391,NA,22,"3_4_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_25",0.852964743589744,0.682094616221753,0.154855784713988,0.25911042673864,4,10
"sim_100_25_0_3_1_data.csv",100,25,"Rounded Lasso",0.0770699977874756,0.0227994935926101,11,"7_8_9_13_17_19_20_21_22_23_24",0.911364545818327,0.83180712090164,0.125016270248314,0.172502552651119,0,10
"sim_100_25_0_3_1_data.csv",100,25,"Rounded LR",0.00679707527160645,NA,23,"1_2_3_4_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24",0.946378551420568,0.823418288934426,0.0931136966522134,0.210934846777309,2,10
"sim_100_25_0_3_10_data.csv",100,25,"Rounded Lasso",0.0805559158325195,0.0366729929982562,9,"1_7_9_12_19_20_23_24_25",0.902222222222222,0.822826574412198,0.124516723220995,0.182878594473931,0,10
"sim_100_25_0_3_10_data.csv",100,25,"Rounded LR",0.00281500816345215,NA,23,"1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_23_24_25",0.956363636363636,0.846434749183164,0.0833478289367099,0.192406470483275,4,10
"sim_100_25_0_3_2_data.csv",100,25,"Rounded Lasso",0.286066055297852,0.0224156987087198,2,"19_20",0.850160256410256,0.729606278950077,0.140357970017852,0.209251411798058,0,10
"sim_100_25_0_3_2_data.csv",100,25,"Rounded LR",0.00439596176147461,NA,22,"1_2_3_4_6_7_9_10_11_12_13_14_16_17_18_19_20_21_22_23_24_25",0.95713141025641,0.814172671127123,0.0812754139942544,0.21854953308149,2,10
"sim_100_25_0_3_3_data.csv",100,25,"Rounded Lasso",0.0800340175628662,0.0188887204927796,11,"2_4_14_17_19_20_21_22_23_24_25",0.97000805152979,0.844615384615385,0.0614377679113311,0.195342570446839,0,10
"sim_100_25_0_3_3_data.csv",100,25,"Rounded LR",0.00458502769470215,NA,21,"1_2_4_5_6_8_9_10_12_13_14_15_16_17_19_20_21_22_23_24_25",0.996175523349436,0.826666666666667,0.0178900489972208,0.252714676374346,2,10
"sim_100_25_0_3_4_data.csv",100,25,"Rounded Lasso",0.0354259014129639,0.0296455569705591,6,"6_9_19_20_22_25",0.801520608243298,0.764227642276423,0.181084995707038,0.196775530567729,0,10
"sim_100_25_0_3_4_data.csv",100,25,"Rounded LR",0.00238704681396484,NA,23,"1_2_3_4_5_6_7_8_9_10_11_12_14_16_17_18_19_20_21_22_23_24_25",0.904761904761905,0.818193457525126,0.12520570618821,0.18937143781408,3,10
"sim_100_25_0_3_5_data.csv",100,25,"Rounded Lasso",0.210442066192627,0.0248991366782527,7,"1_4_7_19_20_22_24",0.9056,0.712890625,0.108570735458656,0.239429882545455,0,10
"sim_100_25_0_3_5_data.csv",100,25,"Rounded LR",0.00467300415039062,NA,23,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_19_20_21_22_23_24_25",0.9894,0.711609887295082,0.0331712498686698,0.333677959844768,4,10
"sim_100_25_0_3_6_data.csv",100,25,"Rounded Lasso",0.0805530548095703,0.0258818748584389,11,"2_5_6_17_19_20_21_22_23_24_25",0.920628358825961,0.809404186795491,0.106881801225147,0.200150668939291,0,10
"sim_100_25_0_3_6_data.csv",100,25,"Rounded LR",0.00257706642150879,NA,24,"1_2_3_4_5_6_7_8_9_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25",0.961554361306325,0.815813204508857,0.0748412562295016,0.21505789592716,3,10
"sim_100_25_0_3_7_data.csv",100,25,"Rounded Lasso",0.487937927246094,0.0354526543966033,8,"3_7_19_20_21_22_23_25",0.926764585883313,0.872185515427545,0.106729382877858,0.148403101405792,0,10
