"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_500_10_0_3_1_data.csv",500,10,"riskcd",0.0369439125061035,0,9,"2_3_4_5_6_7_8_9_10",0.907799714976542,0.903114020310921,0.12396116721028,0.130593509051689,5.5,10
"sim_500_10_0_3_1_data.csv",500,10,"FasterRisk",0.2969810962677,NA,9,"2_3_4_5_6_7_8_9_10",0.907647595715041,0.908400314450273,0.123723156169978,0.125991825751661,5.5,9
"sim_500_10_0_3_1_data.csv",500,10,"Lasso",0.0542149543762207,0.00386544893014802,9,"2_3_4_5_6_7_8_9_10",0.907807721253463,0.907541993550561,0.123443438741218,0.127265716755377,1.10129916320632,1.98211370000693
"sim_500_10_0_3_1_data.csv",500,10,"Rounded Lasso",0.0600481033325195,0.00386544893014802,9,"2_3_4_5_6_7_8_9_10",0.905910233623161,0.897867834624825,0.124907493020048,0.133966284194731,5.5,10
"sim_500_10_0_3_1_data.csv",500,10,"LR",0.00207901000976562,NA,10,"1_2_3_4_5_6_7_8_9_10",0.907911802853438,0.907614188766425,0.123524486613628,0.127201319570091,1.84326320310464,3.18971498858602
"sim_500_10_0_3_1_data.csv",500,10,"Rounded LR",0.0050508975982666,NA,9,"2_3_4_5_6_7_8_9_10",0.90800787817649,0.904381447433861,0.123904308703639,0.129615479348238,5.5,10
"sim_500_10_0_3_10_data.csv",500,10,"AnnealScore",0.782497882843018,0,9,"1_2_3_4_5_7_8_9_10",0.912229444159836,0.921936062528029,0.119679037918053,0.123284498706773,5,8
"sim_500_10_0_3_10_data.csv",500,10,"riskcd",0.0325400829315186,0,9,"1_2_3_4_5_7_8_9_10",0.912069351946721,0.922192324940739,0.119888965138536,0.122564836718267,5.5,9
"sim_500_10_0_3_10_data.csv",500,10,"FasterRisk",0.290117025375366,NA,9,"1_2_3_4_5_7_8_9_10",0.912117379610656,0.921311422897046,0.119782427455687,0.126609454095113,6,9
"sim_500_10_0_3_10_data.csv",500,10,"Lasso",0.0473089218139648,0.00321957224918877,9,"1_2_3_4_5_7_8_9_10",0.912013319672131,0.923425587801909,0.119372118304215,0.122553228644507,1.16971111449876,2.08938859625874
"sim_500_10_0_3_10_data.csv",500,10,"Rounded Lasso",0.0526700019836426,0.00321957224918877,8,"1_2_3_5_7_8_9_10",0.910260309938524,0.918044077134986,0.120159368925513,0.12648174902416,6,10
"sim_500_10_0_3_10_data.csv",500,10,"LR",0.00219917297363281,NA,10,"1_2_3_4_5_6_7_8_9_10",0.912205430327869,0.924923121276187,0.119441608277713,0.122708837011875,1.93652245866217,3.1527837264762
"sim_500_10_0_3_10_data.csv",500,10,"Rounded LR",0.00572013854980469,NA,9,"1_2_3_4_5_7_8_9_10",0.912157402663934,0.923417579601512,0.119726003504882,0.122296298315594,6,10
"sim_500_10_0_3_11_data.csv",500,10,"AnnealScore",0.651701927185059,0,10,"1_2_3_4_5_6_7_8_9_10",0.9144,0.901665706605223,0.116721696008067,0.126785515505049,5,10
"sim_500_10_0_3_11_data.csv",500,10,"riskcd",0.0389628410339355,0,10,"1_2_3_4_5_6_7_8_9_10",0.914304,0.902305747567845,0.11739871940437,0.126336540743251,4.5,10
"sim_500_10_0_3_11_data.csv",500,10,"FasterRisk",0.327622890472412,NA,10,"1_2_3_4_5_6_7_8_9_10",0.913088,0.906738031233999,0.118801073842947,0.123924147536609,4.5,10
"sim_500_10_0_3_11_data.csv",500,10,"Lasso",0.0454239845275879,0.00237493421956439,9,"1_2_3_4_5_7_8_9_10",0.91508,0.905073924731183,0.116736117207844,0.124568945576343,1.23634121760253,2.76336634886755
"sim_500_10_0_3_11_data.csv",500,10,"Rounded Lasso",0.0499939918518066,0.00237493421956439,9,"1_2_3_4_5_7_8_9_10",0.912256,0.90217773937532,0.118297089620149,0.126178795253501,4.5,10
"sim_500_10_0_3_11_data.csv",500,10,"LR",0.00199604034423828,NA,10,"1_2_3_4_5_6_7_8_9_10",0.915144,0.905281938044035,0.116585138364846,0.124632325321243,2.07694951056615,4.45896832160603
"sim_500_10_0_3_11_data.csv",500,10,"Rounded LR",0.0113701820373535,NA,10,"1_2_3_4_5_6_7_8_9_10",0.913088,0.906738031233999,0.118269877255082,0.123075752576392,4.5,10
"sim_500_10_0_3_12_data.csv",500,10,"AnnealScore",0.625741958618164,0,10,"1_2_3_4_5_6_7_8_9_10",0.918775510204081,0.913226446492576,0.115029342169898,0.120680790415027,3,10
"sim_500_10_0_3_12_data.csv",500,10,"riskcd",0.0271780490875244,0,10,"1_2_3_4_5_6_7_8_9_10",0.91921568627451,0.909410202252944,0.114951276916025,0.1245117500298,3,10
"sim_500_10_0_3_12_data.csv",500,10,"FasterRisk",0.296053886413574,NA,9,"1_2_3_4_5_6_7_8_9",0.918887555022009,0.910434267793139,0.115556375178857,0.122462534824674,3,9
"sim_500_10_0_3_12_data.csv",500,10,"Lasso",0.05246901512146,0.00257713656696254,8,"1_2_3_4_5_6_7_8",0.920352140856343,0.911210317460317,0.114701899768906,0.121373740504472,0.583799109081831,2.88782386272811
"sim_500_10_0_3_12_data.csv",500,10,"Rounded Lasso",0.0575449466705322,0.00257713656696254,6,"1_2_3_4_5_8",0.912869147659063,0.893905209933436,0.118455998547763,0.133375731357286,2,10
"sim_500_10_0_3_12_data.csv",500,10,"LR",0.00193214416503906,NA,10,"1_2_3_4_5_6_7_8_9_10",0.920704281712686,0.91245839733743,0.114554630391308,0.120356834084669,1.21960214558363,4.16535943643226
"sim_500_10_0_3_12_data.csv",500,10,"Rounded LR",0.00487804412841797,NA,10,"1_2_3_4_5_6_7_8_9_10",0.919567827130852,0.912474398361495,0.114805174139179,0.11974849908765,3,10
"sim_500_10_0_3_13_data.csv",500,10,"AnnealScore",0.646111011505127,0,9,"1_2_3_4_6_7_8_9_10",0.890512416366444,0.910804321728692,0.132207473478238,0.120544622200436,3,6
"sim_500_10_0_3_13_data.csv",500,10,"riskcd",0.0370938777923584,0,9,"1_2_3_4_6_7_8_9_10",0.889491121976325,0.910196078431373,0.132983385175039,0.121396694904643,4.5,10
"sim_500_10_0_3_13_data.csv",500,10,"FasterRisk",0.264631986618042,NA,10,"1_2_3_4_5_6_7_8_9_10",0.890287249099331,0.911548619447779,0.132102428036703,0.121441778274651,4,8
"sim_500_10_0_3_13_data.csv",500,10,"Lasso",0.0412511825561523,0.00269950545992508,8,"1_2_3_4_6_7_8_10",0.891847336592898,0.91358943577431,0.131990728662699,0.120903760092952,0.77606517544495,2.01537721095634
"sim_500_10_0_3_13_data.csv",500,10,"Rounded Lasso",0.052666187286377,0.00269950545992508,6,"1_2_4_6_7_8",0.883250772002059,0.901272509003602,0.135893066470261,0.125675349636788,4,10
"sim_500_10_0_3_13_data.csv",500,10,"LR",0.00177001953125,NA,10,"1_2_3_4_5_6_7_8_9_10",0.891606085949562,0.913637454981993,0.131904469298037,0.120288424384971,1.37489167667314,2.91105280448163
"sim_500_10_0_3_13_data.csv",500,10,"Rounded LR",0.00444602966308594,NA,9,"1_2_3_4_6_7_8_9_10",0.890383749356665,0.910068027210884,0.132525213533226,0.121852224242778,5,10
"sim_500_10_0_3_14_data.csv",500,10,"AnnealScore",0.615943908691406,0,8,"1_2_3_4_5_6_7_8",0.943691630097571,0.891958271332341,0.0923139932045539,0.141002531489035,4,9
"sim_500_10_0_3_14_data.csv",500,10,"riskcd",0.0331301689147949,0,10,"1_2_3_4_5_6_7_8_9_10",0.94316117728376,0.893214291428663,0.0919532142403188,0.138210047197315,4,10
"sim_500_10_0_3_14_data.csv",500,10,"FasterRisk",0.308593034744263,NA,9,"1_2_3_4_5_6_7_8_9",0.94367555576988,0.892998287972608,0.0918467758382947,0.140437070273425,4,9
"sim_500_10_0_3_14_data.csv",500,10,"Lasso",0.0530920028686523,0.00427512886641035,8,"1_2_3_4_5_6_7_8",0.943956856504477,0.892926286820588,0.0923892329873977,0.136212088868141,0.833367668970156,2.65050848276583
"sim_500_10_0_3_14_data.csv",500,10,"Rounded Lasso",0.0581810474395752,0.00427512886641035,8,"1_2_3_4_5_6_7_8",0.940806288276993,0.889046224739596,0.0945540233445966,0.14045801814271,3,10
"sim_500_10_0_3_14_data.csv",500,10,"LR",0.00206422805786133,NA,10,"1_2_3_4_5_6_7_8_9_10",0.944615903939818,0.893070289124625,0.0914034094668604,0.140126450953563,2.10107591311286,4.69901569329135
"sim_500_10_0_3_14_data.csv",500,10,"Rounded LR",0.00515913963317871,NA,10,"1_2_3_4_5_6_7_8_9_10",0.94328977190529,0.893854301668827,0.0919001809470237,0.138404188198823,4,10
"sim_500_10_0_3_15_data.csv",500,10,"AnnealScore",0.767216920852661,0,10,"1_2_3_4_5_6_7_8_9_10",0.914675713302716,0.907653216627391,0.118682525309323,0.124079625666694,5.5,10
"sim_500_10_0_3_15_data.csv",500,10,"riskcd",0.0261430740356445,0,9,"2_3_4_5_6_7_8_9_10",0.911883311196812,0.911660975648856,0.119614615000563,0.121531842506539,5,10
"sim_500_10_0_3_15_data.csv",500,10,"FasterRisk",0.281301975250244,NA,10,"1_2_3_4_5_6_7_8_9_10",0.913947608455618,0.907901697686722,0.118230679010691,0.123739352062856,5,9
"sim_500_10_0_3_15_data.csv",500,10,"Lasso",0.0546619892120361,0.00284835054319013,8,"3_4_5_6_7_8_9_10",0.914675713302715,0.909793359944853,0.118432728464586,0.12188305178956,0.956748321986026,2.03884590797145
"sim_500_10_0_3_15_data.csv",500,10,"Rounded Lasso",0.0594899654388428,0.00284835054319013,8,"3_4_5_6_7_8_9_10",0.907930742026852,0.907749402843906,0.122725430800886,0.122639871434938,5,10
"sim_500_10_0_3_15_data.csv",500,10,"LR",0.00191497802734375,NA,10,"1_2_3_4_5_6_7_8_9_10",0.91445168104207,0.909617018547909,0.11829813033043,0.122833447967696,1.95117187748968,3.57031251983564
"sim_500_10_0_3_15_data.csv",500,10,"Rounded LR",0.00476813316345215,NA,10,"1_2_3_4_5_6_7_8_9_10",0.914675713302716,0.907653216627391,0.118682525309323,0.124079625666694,5.5,10
"sim_500_10_0_3_16_data.csv",500,10,"AnnealScore",0.628345966339111,0,9,"1_2_3_4_5_7_8_9_10",0.911572262492783,0.927871451217755,0.122862944269145,0.10952964614916,3,8
"sim_500_10_0_3_16_data.csv",500,10,"riskcd",0.0395920276641846,0,10,"1_2_3_4_5_6_7_8_9_10",0.910080826223619,0.927703319402411,0.122986913249226,0.109758923369353,3.5,9
"sim_500_10_0_3_16_data.csv",500,10,"FasterRisk",0.284795999526978,NA,9,"1_2_3_4_5_7_8_9_10",0.91131567130669,0.92624617700277,0.123000775656285,0.111427604343537,3,9
"sim_500_10_0_3_16_data.csv",500,10,"Lasso",0.04551100730896,0.00250026650096609,9,"1_2_3_4_5_7_8_9_10",0.912374109949324,0.928223727402284,0.121813643766929,0.109832505783102,0.745345634677078,2.32842024409865
"sim_500_10_0_3_16_data.csv",500,10,"Rounded Lasso",0.0500831604003906,0.00250026650096609,9,"1_2_3_4_5_7_8_9_10",0.910842581307332,0.925773806664425,0.124031785321062,0.111081435213484,3,10
"sim_500_10_0_3_16_data.csv",500,10,"LR",0.00186991691589355,NA,10,"1_2_3_4_5_6_7_8_9_10",0.91208544486497,0.927935501433124,0.122233102400327,0.110035641732049,1.43079132023795,4.09883329829194
"sim_500_10_0_3_16_data.csv",500,10,"Rounded LR",0.0123109817504883,NA,9,"1_2_3_4_5_7_8_9_10",0.911259541984733,0.927375062048646,0.122962682564825,0.109624094030562,3.5,10
"sim_500_10_0_3_17_data.csv",500,10,"AnnealScore",0.785443067550659,0,9,"2_3_4_5_6_7_8_9_10",0.916355596853522,0.919125184188609,0.117746127344029,0.114136362867149,6,9
"sim_500_10_0_3_17_data.csv",500,10,"riskcd",0.0465359687805176,0,9,"2_3_4_5_6_7_8_9_10",0.915258174594274,0.918228265744122,0.117825731530456,0.114836455762766,6,10
"sim_500_10_0_3_17_data.csv",500,10,"FasterRisk",0.297779083251953,NA,9,"2_3_4_5_6_7_8_9_10",0.915979108925167,0.918908962777884,0.117871842878239,0.114723806197804,5.5,8
"sim_500_10_0_3_17_data.csv",500,10,"Lasso",0.0457382202148438,0.00366788489357388,9,"2_3_4_5_6_7_8_9_10",0.915826911677534,0.917827855724262,0.117710070974512,0.114681110134777,1.15250258551191,2.05729317758457
"sim_500_10_0_3_17_data.csv",500,10,"Rounded Lasso",0.0506811141967773,0.00366788489357388,9,"2_3_4_5_6_7_8_9_10",0.914393053397203,0.917171183291691,0.118677906911176,0.115695559389404,5.5,10
"sim_500_10_0_3_17_data.csv",500,10,"LR",0.00208401679992676,NA,10,"1_2_3_4_5_6_7_8_9_10",0.916812188596421,0.919333397398937,0.117846528989573,0.114077912886671,1.98280559902022,3.0304560129162
"sim_500_10_0_3_17_data.csv",500,10,"Rounded LR",0.00532102584838867,NA,9,"2_3_4_5_6_7_8_9_10",0.915842932440443,0.917667691716318,0.11829018988332,0.114637762657923,6.5,10
"sim_500_10_0_3_18_data.csv",500,10,"AnnealScore",0.641388893127441,0,10,"1_2_3_4_5_6_7_8_9_10",0.911252983867092,0.897751297328464,0.118685108455275,0.130268837552386,4,10
"sim_500_10_0_3_18_data.csv",500,10,"riskcd",0.032991886138916,0,10,"1_2_3_4_5_6_7_8_9_10",0.9109005270831,0.889671023127683,0.119058241463034,0.136118800064945,3,10
"sim_500_10_0_3_18_data.csv",500,10,"FasterRisk",0.304213047027588,NA,10,"1_2_3_4_5_6_7_8_9_10",0.911381149970361,0.892281696457172,0.119353766841144,0.134631692070239,3,8
"sim_500_10_0_3_18_data.csv",500,10,"Lasso",0.0480508804321289,0.00273331005254498,10,"1_2_3_4_5_6_7_8_9_10",0.91190983514635,0.892882311486963,0.118299521763516,0.133339577567166,0.570465493218881,2.16313318576903
"sim_500_10_0_3_18_data.csv",500,10,"Rounded Lasso",0.0533838272094727,0.00273331005254498,9,"1_2_3_4_5_6_7_8_10",0.907520146109357,0.88641168556602,0.120591532795299,0.137724122748238,3,10
"sim_500_10_0_3_18_data.csv",500,10,"LR",0.00202393531799316,NA,10,"1_2_3_4_5_6_7_8_9_10",0.912134125827072,0.893170606701262,0.118342534359653,0.133729166909715,1.32137362535219,3.99958879167574
"sim_500_10_0_3_18_data.csv",500,10,"Rounded LR",0.0132420063018799,NA,10,"1_2_3_4_5_6_7_8_9_10",0.909626876431856,0.890583957972964,0.119181027796094,0.135347624710758,3,10
"sim_500_10_0_3_19_data.csv",500,10,"AnnealScore",0.659456968307495,0,10,"1_2_3_4_5_6_7_8_9_10",0.923253205128205,0.9225,0.113044337156371,0.114875475126141,7,10
"sim_500_10_0_3_19_data.csv",500,10,"riskcd",0.0367228984832764,0,10,"1_2_3_4_5_6_7_8_9_10",0.922932692307692,0.925761217948718,0.112848047459551,0.111689322509257,7,9
"sim_500_10_0_3_19_data.csv",500,10,"FasterRisk",0.303682088851929,NA,10,"1_2_3_4_5_6_7_8_9_10",0.923934294871795,0.926330128205128,0.112480813011977,0.113203039932057,7,10
"sim_500_10_0_3_19_data.csv",500,10,"Lasso",0.0485889911651611,0.00178753458294448,10,"1_2_3_4_5_6_7_8_9_10",0.924895833333334,0.927275641025641,0.112324613459606,0.11173656965904,1.2882894126423,1.80430717439807
"sim_500_10_0_3_19_data.csv",500,10,"Rounded Lasso",0.0532321929931641,0.00178753458294448,10,"1_2_3_4_5_6_7_8_9_10",0.922740384615385,0.927860576923077,0.11333620255919,0.11106573603487,7,10
"sim_500_10_0_3_19_data.csv",500,10,"LR",0.00188398361206055,NA,10,"1_2_3_4_5_6_7_8_9_10",0.924447115384616,0.926394230769231,0.112528235040277,0.112460718128313,2.35639867205907,3.18819897063274
"sim_500_10_0_3_19_data.csv",500,10,"Rounded LR",0.0046839714050293,NA,10,"1_2_3_4_5_6_7_8_9_10",0.923934294871795,0.926330128205128,0.112578987549743,0.112803873241316,7,10
"sim_500_10_0_3_2_data.csv",500,10,"AnnealScore",0.639094829559326,0,10,"1_2_3_4_5_6_7_8_9_10",0.903384,0.89217385721623,0.124951714494698,0.134312165869406,8,10
"sim_500_10_0_3_2_data.csv",500,10,"riskcd",0.0358879566192627,0,9,"1_2_3_4_5_7_8_9_10",0.901008,0.888570557267591,0.126380273417367,0.137201175832912,7.5,10
"sim_500_10_0_3_2_data.csv",500,10,"FasterRisk",0.29252290725708,NA,10,"1_2_3_4_5_6_7_8_9_10",0.902632,0.891636171032357,0.125139030697931,0.135235143608104,8,10
"sim_500_10_0_3_2_data.csv",500,10,"Lasso",0.0502500534057617,0.00223605572471475,8,"1_2_4_5_7_8_9_10",0.902352,0.889991011813046,0.125262506212953,0.134968529810452,1.31137586454247,1.96071638915679
"sim_500_10_0_3_2_data.csv",500,10,"Rounded Lasso",0.0548110008239746,0.00223605572471475,8,"1_2_4_5_7_8_9_10",0.899584,0.886299435028249,0.128600754682464,0.14064645069347,6.5,10
"sim_500_10_0_3_2_data.csv",500,10,"LR",0.00191903114318848,NA,10,"1_2_3_4_5_6_7_8_9_10",0.902752,0.890183615819209,0.125005968923866,0.135455811480286,2.45487080965187,3.12286831201583
"sim_500_10_0_3_2_data.csv",500,10,"Rounded LR",0.00446295738220215,NA,10,"1_2_3_4_5_6_7_8_9_10",0.902632,0.891636171032357,0.125101544789595,0.135376787834648,8,10
"sim_500_10_0_3_20_data.csv",500,10,"AnnealScore",0.636746883392334,0,10,"1_2_3_4_5_6_7_8_9_10",0.934306160348361,0.928008,0.101039533491327,0.111723582363571,5,10
"sim_500_10_0_3_20_data.csv",500,10,"riskcd",0.0372419357299805,0,9,"1_2_3_4_5_6_8_9_10",0.932801293545082,0.922832,0.102252259374377,0.115216430266537,5,10
"sim_500_10_0_3_20_data.csv",500,10,"FasterRisk",0.332351922988892,NA,10,"1_2_3_4_5_6_7_8_9_10",0.933753842213115,0.925768,0.101528475019541,0.113567326891445,5,10
"sim_500_10_0_3_20_data.csv",500,10,"Lasso",0.0507218837738037,0.00263066484221757,10,"1_2_3_4_5_6_7_8_9_10",0.934218109631148,0.926151999999999,0.101457104269604,0.112763412494121,1.16948211425863,2.59670826165757
"sim_500_10_0_3_20_data.csv",500,10,"Rounded Lasso",0.0633997917175293,0.00263066484221757,10,"1_2_3_4_5_6_7_8_9_10",0.932665215163935,0.922,0.10248621618183,0.116106470612355,4.5,10
"sim_500_10_0_3_20_data.csv",500,10,"LR",0.00199079513549805,NA,10,"1_2_3_4_5_6_7_8_9_10",0.934730404713116,0.926056,0.101061135365766,0.113646342480867,2.0307215213846,4.09548432745531
"sim_500_10_0_3_20_data.csv",500,10,"Rounded LR",0.00503087043762207,NA,10,"1_2_3_4_5_6_7_8_9_10",0.933753842213115,0.925768,0.101669456386487,0.113085749821542,5,10
"sim_500_10_0_3_21_data.csv",500,10,"AnnealScore",0.632829904556274,0,10,"1_2_3_4_5_6_7_8_9_10",0.905662353566767,0.898409411915768,0.123273729569964,0.127667034613547,4,10
"sim_500_10_0_3_21_data.csv",500,10,"riskcd",0.0333728790283203,0,10,"1_2_3_4_5_6_7_8_9_10",0.904687474822346,0.895183294812532,0.12481828077936,0.130421948910197,3.5,10
"sim_500_10_0_3_21_data.csv",500,10,"FasterRisk",0.279704093933105,NA,10,"1_2_3_4_5_6_7_8_9_10",0.905694580963277,0.897510593220339,0.123402861255214,0.128708650086709,4,10
"sim_500_10_0_3_21_data.csv",500,10,"Lasso",0.0478692054748535,0.00282230505673147,10,"1_2_3_4_5_6_7_8_9_10",0.9063471857426,0.898272984078069,0.123235713506451,0.128724995702636,0.823344037562582,2.45258915142947
"sim_500_10_0_3_21_data.csv",500,10,"Rounded Lasso",0.0528190135955811,0.00282230505673147,10,"1_2_3_4_5_6_7_8_9_10",0.901359996132712,0.895167244478685,0.125992550391211,0.130511949261458,3,10
"sim_500_10_0_3_21_data.csv",500,10,"LR",0.00200796127319336,NA,10,"1_2_3_4_5_6_7_8_9_10",0.907378462430913,0.897133410374936,0.123126556090213,0.128911232062929,1.57751995263964,3.91360651466431
"sim_500_10_0_3_21_data.csv",500,10,"Rounded LR",0.00516200065612793,NA,10,"1_2_3_4_5_6_7_8_9_10",0.905694580963277,0.897510593220339,0.123426462982343,0.12860057158018,4,10
"sim_500_10_0_3_22_data.csv",500,10,"AnnealScore",0.638422966003418,0,10,"1_2_3_4_5_6_7_8_9_10",0.895961538461539,0.929562296056967,0.13062334132825,0.104691164082473,7.5,9
"sim_500_10_0_3_22_data.csv",500,10,"riskcd",0.0526649951934814,0,10,"1_2_3_4_5_6_7_8_9_10",0.895961538461539,0.929562296056967,0.13062334132825,0.104691164082473,7.5,9
"sim_500_10_0_3_22_data.csv",500,10,"FasterRisk",0.300004005432129,NA,10,"1_2_3_4_5_6_7_8_9_10",0.895961538461539,0.929562296056967,0.130585253716131,0.104725923729023,7.5,9
"sim_500_10_0_3_22_data.csv",500,10,"Lasso",0.0501868724822998,0.00337921446977932,9,"1_2_3_4_5_6_7_8_9",0.895352564102564,0.929940042757712,0.130673347633809,0.106034276087337,1.23142478934676,1.64491806164602
"sim_500_10_0_3_22_data.csv",500,10,"Rounded Lasso",0.054844856262207,0.00337921446977932,8,"1_2_3_4_5_6_7_9",0.889527243589743,0.925366896529553,0.134219177177946,0.108268268469744,7.5,10
"sim_500_10_0_3_22_data.csv",500,10,"LR",0.00175285339355469,NA,10,"1_2_3_4_5_6_7_8_9_10",0.896217948717949,0.929988265740786,0.130473646002777,0.10477838123914,2.14694926078513,2.73305466338454
"sim_500_10_0_3_22_data.csv",500,10,"Rounded LR",0.00451207160949707,NA,10,"1_2_3_4_5_6_7_8_9_10",0.895128205128205,0.929144363536995,0.131116672273117,0.105692080502656,7.5,10
"sim_500_10_0_3_23_data.csv",500,10,"AnnealScore",0.625196933746338,0,10,"1_2_3_4_5_6_7_8_9_10",0.905834333733493,0.900638410214563,0.125005838208685,0.128548496275758,3,9
"sim_500_10_0_3_23_data.csv",500,10,"riskcd",0.030670166015625,0,10,"1_2_3_4_5_6_7_8_9_10",0.904137655062025,0.902742443879102,0.125972993047776,0.127534727224999,3,10
"sim_500_10_0_3_23_data.csv",500,10,"FasterRisk",0.325098037719727,NA,10,"1_2_3_4_5_6_7_8_9_10",0.905570228091237,0.901414422630762,0.125274186118496,0.127924290517762,3,8
"sim_500_10_0_3_23_data.csv",500,10,"Lasso",0.0511009693145752,0.00151213567562789,10,"1_2_3_4_5_6_7_8_9_10",0.906346538615447,0.902998447975167,0.12465024751768,0.127083876471504,0.704143204271572,2.47916589586168
"sim_500_10_0_3_23_data.csv",500,10,"Rounded Lasso",0.0556390285491943,0.00151213567562789,9,"1_2_3_4_5_6_8_9_10",0.899727891156462,0.895814333029329,0.128859580940144,0.132159025068849,2.5,10
"sim_500_10_0_3_23_data.csv",500,10,"LR",0.00181698799133301,NA,10,"1_2_3_4_5_6_7_8_9_10",0.906362545018008,0.902630442087074,0.12476280236619,0.127186717090205,1.27299954053146,3.56481297726202
"sim_500_10_0_3_23_data.csv",500,10,"Rounded LR",0.00439095497131348,NA,10,"1_2_3_4_5_6_7_8_9_10",0.905490196078432,0.901422422758764,0.125517366930529,0.128190796331728,4,10
"sim_500_10_0_3_24_data.csv",500,10,"AnnealScore",0.637834072113037,0,10,"1_2_3_4_5_6_7_8_9_10",0.897191398056076,0.885829307568438,0.130509933224037,0.137150927346947,4,10
"sim_500_10_0_3_24_data.csv",500,10,"riskcd",0.032761812210083,0,10,"1_2_3_4_5_6_7_8_9_10",0.896374757810123,0.885982286634461,0.130977671091139,0.136879808985984,4,10
"sim_500_10_0_3_24_data.csv",500,10,"FasterRisk",0.331412076950073,NA,10,"1_2_3_4_5_6_7_8_9_10",0.897191398056076,0.885829307568438,0.130536560753214,0.13743503870207,4,10
"sim_500_10_0_3_24_data.csv",500,10,"Lasso",0.0588290691375732,0.00262801034293534,10,"1_2_3_4_5_6_7_8_9_10",0.897855919040528,0.888180354267311,0.130378817228797,0.135969661337368,0.552701485051354,2.10373397286512
"sim_500_10_0_3_24_data.csv",500,10,"Rounded Lasso",0.0670700073242188,0.00262801034293534,8,"1_2_4_5_6_7_8_10",0.889881667227106,0.881682769726248,0.135804691345458,0.141617841168907,3,10
"sim_500_10_0_3_24_data.csv",500,10,"LR",0.00211381912231445,NA,10,"1_2_3_4_5_6_7_8_9_10",0.89816015756353,0.887407407407407,0.130360413585862,0.136004091962593,1.3606475282998,3.17464767082156
"sim_500_10_0_3_24_data.csv",500,10,"Rounded LR",0.00813698768615723,NA,10,"1_2_3_4_5_6_7_8_9_10",0.897191398056076,0.885829307568438,0.130509933224037,0.137150927346947,4,10
"sim_500_10_0_3_25_data.csv",500,10,"AnnealScore",0.664374828338623,0,9,"1_2_3_5_6_7_8_9_10",0.92818161449331,0.88890770123839,0.108778729311167,0.140278080507185,4,10
"sim_500_10_0_3_25_data.csv",500,10,"riskcd",0.0402941703796387,0,9,"1_2_3_5_6_7_8_9_10",0.927197362524806,0.887940208978328,0.109110288770413,0.140600622930759,3.5,10
"sim_500_10_0_3_25_data.csv",500,10,"FasterRisk",0.372080087661743,NA,9,"1_2_3_5_6_7_8_9_10",0.927621471096601,0.890254127966976,0.108837812945253,0.138729930011067,3,7
"sim_500_10_0_3_25_data.csv",500,10,"Lasso",0.0636842250823975,0.00222666285423962,8,"1_2_3_5_6_7_9_10",0.928933807054605,0.888577141382869,0.108334233299216,0.138880001682242,0.83051746837841,2.67778578617685
"sim_500_10_0_3_25_data.csv",500,10,"Rounded Lasso",0.0740740299224854,0.00222666285423962,7,"2_3_5_6_7_9_10",0.920859740093464,0.886263222394221,0.113566473258773,0.142650924263964,3,10
"sim_500_10_0_3_25_data.csv",500,10,"LR",0.00248980522155762,NA,10,"1_2_3_4_5_6_7_8_9_10",0.928821778375263,0.889173761609907,0.108433035859674,0.140134480045188,1.65485540975717,4.07071193014602
"sim_500_10_0_3_25_data.csv",500,10,"Rounded LR",0.00649189949035645,NA,9,"1_2_3_5_6_7_8_9_10",0.92818161449331,0.88890770123839,0.108778729311167,0.140278080507185,4,10
"sim_500_10_0_3_26_data.csv",500,10,"AnnealScore",0.654227018356323,0,10,"1_2_3_4_5_6_7_8_9_10",0.909857484089197,0.914030481557377,0.119438589904546,0.11676737533239,7,10
"sim_500_10_0_3_26_data.csv",500,10,"riskcd",0.0292820930480957,0,10,"1_2_3_4_5_6_7_8_9_10",0.90893569951426,0.908675397028688,0.120347865810795,0.121362238095237,6.5,10
"sim_500_10_0_3_26_data.csv",500,10,"FasterRisk",0.324856996536255,NA,10,"1_2_3_4_5_6_7_8_9_10",0.909873515125283,0.913189997438525,0.11955960027282,0.117487713377459,7,10
"sim_500_10_0_3_26_data.csv",500,10,"Lasso",0.0661118030548096,0.00261409903846364,10,"1_2_3_4_5_6_7_8_9_10",0.910306353099601,0.913270043545082,0.119414837395377,0.11821052667342,1.19216201419568,1.85267180520623
"sim_500_10_0_3_26_data.csv",500,10,"Rounded Lasso",0.0726377964019775,0.00261409903846364,9,"1_2_3_4_5_7_8_9_10",0.908230333926482,0.908395235655738,0.121175275941837,0.120354665258751,6.5,10
"sim_500_10_0_3_26_data.csv",500,10,"LR",0.00468206405639648,NA,10,"1_2_3_4_5_6_7_8_9_10",0.910578880713061,0.914214587602459,0.119088466305101,0.117671085744487,2.07770154476895,3.0333324549773
"sim_500_10_0_3_26_data.csv",500,10,"Rounded LR",0.00930595397949219,NA,10,"1_2_3_4_5_6_7_8_9_10",0.909713204764424,0.914206582991803,0.119546542212105,0.116470346505809,7,10
"sim_500_10_0_3_27_data.csv",500,10,"AnnealScore",0.637071847915649,0,10,"1_2_3_4_5_6_7_8_9_10",0.917477050257133,0.923115714651639,0.116398062382279,0.112269785884714,7,8
