"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_400_20_0_1_34_data.csv",400,20,"Rounded Lasso",0.0828168392181396,0.0166906974102344,2,"12_16",0.65979097909791,0.584254870984729,0.22865400896214,0.245837470500928,0,5
"sim_400_20_0_1_34_data.csv",400,20,"LR",0.00356602668762207,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.738898889888989,0.637177461822012,0.206426805858846,0.242619454467522,0.38383426989418,1.28437523180474
"sim_400_20_0_1_34_data.csv",400,20,"Rounded LR",0.00873994827270508,NA,15,"1_2_4_5_7_8_9_10_12_14_15_16_18_19_20",0.735598559855986,0.636876551568495,0.207434692316674,0.242739510889957,1.5,5
"sim_400_20_0_1_35_data.csv",400,20,"AnnealScore",1.12248301506042,0,19,"1_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.745023009203681,0.693317332933323,0.203517641980231,0.224528662466894,1.5,5
"sim_400_20_0_1_35_data.csv",400,20,"RiskCD",0.0812680721282959,0,18,"1_3_4_5_6_7_8_9_10_11_12_13_14_15_16_18_19_20",0.741509103641457,0.673891847296182,0.204593658980323,0.230775167749966,1.5,5
"sim_400_20_0_1_35_data.csv",400,20,"FasterRisk",3.39890694618225,NA,19,"1_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.742684573829532,0.695079876996925,0.204123895662932,0.223749885567142,1.5,5
"sim_400_20_0_1_35_data.csv",400,20,"Lasso",0.0666630268096924,0.0177093772413651,9,"1_5_8_9_10_11_12_15_18",0.739645858343337,0.685492137303433,0.207897994188388,0.225257555690817,0,0.64366757102846
"sim_400_20_0_1_35_data.csv",400,20,"Rounded Lasso",0.0750970840454102,0.0177093772413651,8,"1_5_8_9_10_11_15_18",0.724827430972389,0.661779044476112,0.210847777348752,0.232254380028175,0,5
"sim_400_20_0_1_35_data.csv",400,20,"LR",0.00382900238037109,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.745260604241697,0.690029750743769,0.203127489069638,0.226145642308978,0.384513923225951,1.23651988401373
"sim_400_20_0_1_35_data.csv",400,20,"Rounded LR",0.00898289680480957,NA,19,"1_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.742934673869548,0.694892372309308,0.204016519282746,0.223771076156586,1.5,5
"sim_400_20_0_1_36_data.csv",400,20,"AnnealScore",1.27181696891785,0,19,"1_2_3_4_5_6_7_8_9_10_11_12_13_15_16_17_18_19_20",0.781156842606278,0.701604010025063,0.189884012200116,0.224310514532111,2,5
"sim_400_20_0_1_36_data.csv",400,20,"RiskCD",0.0895779132843018,0,16,"1_2_3_6_7_8_9_10_11_12_13_15_16_17_19_20",0.779215411207696,0.702318295739348,0.190673234955946,0.223760552145653,2,4
"sim_400_20_0_1_36_data.csv",400,20,"FasterRisk",3.30526685714722,NA,17,"1_2_3_4_6_7_8_9_10_11_12_13_15_16_17_19_20",0.784488589393522,0.701240601503759,0.18878931751634,0.225246771436928,2,5
"sim_400_20_0_1_36_data.csv",400,20,"Lasso",0.0626339912414551,0.010949586707915,11,"6_7_8_9_12_13_15_16_17_19_20",0.782647360905834,0.694348370927318,0.191626412168903,0.222201256503847,0.0316765640238545,0.642033886918363
"sim_400_20_0_1_36_data.csv",400,20,"Rounded Lasso",0.0704360008239746,0.010949586707915,9,"6_7_8_9_12_15_17_19_20",0.753150129011248,0.670814536340852,0.201049888101983,0.232688821452058,0,5
"sim_400_20_0_1_36_data.csv",400,20,"LR",0.00372600555419922,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.785653448232671,0.704874686716792,0.188502141316515,0.223168617164557,0.492276425408056,1.20360267137139
"sim_400_20_0_1_36_data.csv",400,20,"Rounded LR",0.00864100456237793,NA,18,"1_2_3_4_6_7_8_9_10_11_12_13_15_16_17_18_19_20",0.782897868183071,0.70125313283208,0.189610166468454,0.224797130904109,2,5
"sim_400_20_0_1_37_data.csv",400,20,"AnnealScore",1.17364001274109,0,16,"2_3_4_5_6_9_10_11_12_13_14_15_17_18_19_20",0.692744360902256,0.682832080200501,0.221526380833696,0.225791034699671,2,5
"sim_400_20_0_1_37_data.csv",400,20,"RiskCD",0.138879060745239,0,18,"1_2_3_4_5_6_8_9_10_11_12_13_14_15_17_18_19_20",0.688182957393484,0.676052631578947,0.222240931597363,0.227621995664231,2,4
"sim_400_20_0_1_37_data.csv",400,20,"FasterRisk",3.17201209068298,NA,16,"2_3_4_5_6_9_10_11_12_13_14_15_17_18_19_20",0.692268170426065,0.675864661654135,0.221590401164489,0.228263912810985,2,5
"sim_400_20_0_1_37_data.csv",400,20,"Lasso",0.0581710338592529,0.0116176376589415,5,"2_11_12_14_18",0.688295739348371,0.679310776942356,0.223752404776631,0.22744432012493,0,0.235881312248603
"sim_400_20_0_1_37_data.csv",400,20,"Rounded Lasso",0.0661370754241943,0.0116176376589415,5,"2_11_12_14_18",0.658696741854637,0.634360902255639,0.230199301946509,0.237321837066478,0,5
"sim_400_20_0_1_37_data.csv",400,20,"LR",0.00367903709411621,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.693308270676692,0.674235588972431,0.221382333348284,0.228282623592308,0.277215000709386,0.717990993865591
"sim_400_20_0_1_37_data.csv",400,20,"Rounded LR",0.00860404968261719,NA,16,"2_3_4_5_6_9_10_11_12_13_14_15_17_18_19_20",0.6918671679198,0.682468671679198,0.221545076403438,0.225929120975261,2,5
"sim_400_20_0_1_38_data.csv",400,20,"AnnealScore",1.18838095664978,0,18,"1_2_3_5_6_7_8_9_10_11_13_14_15_16_17_18_19_20",0.703495786551974,0.697743945332127,0.217699737997319,0.219963410475165,1,5
"sim_400_20_0_1_38_data.csv",400,20,"RiskCD",0.0886890888214111,0,15,"2_5_6_7_8_9_10_11_13_14_16_17_18_19_20",0.703570803430772,0.694427695708974,0.217963705707799,0.220741790713413,1,5
"sim_400_20_0_1_38_data.csv",400,20,"FasterRisk",3.25602602958679,NA,17,"1_2_3_5_6_7_8_9_10_11_13_14_15_16_18_19_20",0.702695606511465,0.698887046527987,0.217756885550192,0.219627896147705,1,5
"sim_400_20_0_1_38_data.csv",400,20,"Lasso",0.0708701610565186,0.0170519145567243,8,"6_7_8_10_11_13_16_20",0.698219599409867,0.699716108933776,0.221082955740067,0.221802185318772,0,0.415118775349608
"sim_400_20_0_1_38_data.csv",400,20,"Rounded Lasso",0.078995943069458,0.0170519145567243,8,"6_7_8_10_11_13_16_20",0.69230576879798,0.689189528690584,0.221429621187705,0.223156784110175,0,5
"sim_400_20_0_1_38_data.csv",400,20,"LR",0.00352096557617188,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.703683328748969,0.699653301175761,0.217521926137027,0.219118032498722,0.20319801983282,0.807865519896456
"sim_400_20_0_1_38_data.csv",400,20,"Rounded LR",0.00840592384338379,NA,17,"1_2_5_6_7_8_9_10_11_13_14_15_16_17_18_19_20",0.701170263309245,0.696739021203899,0.217812388709471,0.220290398140769,1,5
"sim_400_20_0_1_39_data.csv",400,20,"AnnealScore",1.11969804763794,0,19,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_20",0.746091307066917,0.660443893930585,0.204035630725028,0.238954313370561,1.5,5
"sim_400_20_0_1_39_data.csv",400,20,"RiskCD",0.11952018737793,0,18,"1_2_3_4_5_6_7_9_10_11_12_13_14_15_16_17_18_20",0.742426516572858,0.679301802371142,0.205405461783979,0.231625811050573,1,5
"sim_400_20_0_1_39_data.csv",400,20,"FasterRisk",3.43621683120728,NA,18,"1_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_20",0.74526579111945,0.665562830202988,0.204484901023276,0.237736483432784,1.5,5
"sim_400_20_0_1_39_data.csv",400,20,"Lasso",0.0789601802825928,0.0227724943526583,8,"3_5_10_11_13_14_16_20",0.736510318949343,0.673601456052984,0.213136981010059,0.229033935740044,0,0.625700221205752
"sim_400_20_0_1_39_data.csv",400,20,"Rounded Lasso",0.0876181125640869,0.0227724943526583,7,"3_5_10_11_13_16_20",0.722126328955597,0.670732323870674,0.214624034051298,0.231188421493187,0,5
"sim_400_20_0_1_39_data.csv",400,20,"LR",0.00330805778503418,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.746103814884303,0.668229732804166,0.203888607787421,0.236617590561193,0.318601155023013,1.18858046587387
"sim_400_20_0_1_39_data.csv",400,20,"Rounded LR",0.00869297981262207,NA,19,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_20",0.746616635397123,0.674460931772795,0.204381573828125,0.234019729998535,1,5
"sim_400_20_0_1_4_data.csv",400,20,"AnnealScore",1.13009691238403,0,17,"1_2_3_4_6_7_8_9_10_11_12_13_14_15_16_19_20",0.7458411507192,0.683696741854637,0.204494355557883,0.225312894095839,2,5
"sim_400_20_0_1_4_data.csv",400,20,"RiskCD",0.122838973999023,0,16,"1_2_3_4_6_7_8_9_10_12_13_14_15_16_19_20",0.745941213258286,0.677644110275689,0.20525578070693,0.226850721427283,1,4
"sim_400_20_0_1_4_data.csv",400,20,"FasterRisk",3.26490902900696,NA,17,"1_2_3_4_6_7_8_9_10_11_12_13_14_15_16_19_20",0.745891181988743,0.682105263157895,0.204606525401473,0.226175596678892,1.5,5
"sim_400_20_0_1_4_data.csv",400,20,"Lasso",0.0606398582458496,0.0168876915092227,7,"1_2_7_9_10_14_20",0.741250781738587,0.697731829573935,0.209444477564053,0.21899050281318,0,0.544463647024603
"sim_400_20_0_1_4_data.csv",400,20,"Rounded Lasso",0.0684599876403809,0.0168876915092227,7,"1_2_7_9_10_14_20",0.711819887429644,0.685989974937343,0.215765361418358,0.222494293581883,0,5
"sim_400_20_0_1_4_data.csv",400,20,"LR",0.0129959583282471,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.749355847404628,0.685363408521303,0.203967570767899,0.225030018844735,0.335496053710684,1.1015031850359
"sim_400_20_0_1_4_data.csv",400,20,"Rounded LR",0.0181329250335693,NA,16,"1_2_3_4_6_7_8_9_10_12_13_14_15_16_19_20",0.74396497811132,0.679874686716792,0.204870963380827,0.226289461739001,1.5,5
"sim_400_20_0_1_40_data.csv",400,20,"AnnealScore",1.16189503669739,0,19,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19",0.693399414282496,0.579497384295762,0.220817441357717,0.254978520152524,2,5
"sim_400_20_0_1_40_data.csv",400,20,"RiskCD",0.0902419090270996,0,18,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18",0.693749843558359,0.580448549473105,0.221022158327715,0.254345268658408,2,4
"sim_400_20_0_1_40_data.csv",400,20,"FasterRisk",3.34626698493958,NA,18,"1_2_3_4_5_6_7_8_9_10_11_12_14_15_16_17_18_19",0.692610948411804,0.577307201321619,0.22094385778183,0.25691724370221,2,5
"sim_400_20_0_1_40_data.csv",400,20,"Lasso",0.0588259696960449,0.015005900958138,11,"3_4_6_7_9_10_14_15_16_17_18",0.695514505268954,0.569547695927511,0.224220825313223,0.248670290216193,0.0735295975999492,0.397134021123738
"sim_400_20_0_1_40_data.csv",400,20,"Rounded Lasso",0.0669260025024414,0.015005900958138,11,"3_4_6_7_9_10_14_15_16_17_18",0.684200645791094,0.566443893769868,0.22455873887314,0.256162093313915,1,5
"sim_400_20_0_1_40_data.csv",400,20,"LR",0.00375795364379883,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.698205301494331,0.581099346699707,0.220124896992112,0.254766840804015,0.328462029020291,0.856554666948922
"sim_400_20_0_1_40_data.csv",400,20,"Rounded LR",0.019279956817627,NA,19,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19",0.69406272684038,0.576168306175064,0.220744345631799,0.255811320091051,2,5
"sim_400_20_0_1_5_data.csv",400,20,"AnnealScore",1.15623807907104,0,15,"1_5_6_8_9_10_11_12_13_14_15_17_18_19_20",0.745460684273709,0.66753828445601,0.204186576862736,0.234104995858897,1,5
"sim_400_20_0_1_5_data.csv",400,20,"RiskCD",0.0900211334228516,0,16,"1_2_5_6_7_8_9_11_12_13_14_15_17_18_19_20",0.74577330932373,0.674169252327094,0.204421686188987,0.232007090170801,1,5
"sim_400_20_0_1_5_data.csv",400,20,"FasterRisk",3.20848894119263,NA,15,"1_5_6_8_9_10_11_12_13_14_15_17_18_19_20",0.744197679071629,0.669102191972776,0.204541452838038,0.232855048122418,1,5
"sim_400_20_0_1_5_data.csv",400,20,"Lasso",0.0715701580047607,0.0171768035937989,8,"1_6_8_9_11_12_17_20",0.743309823929572,0.654676709038134,0.208073291746359,0.232652949698805,0,0.46512461235205
"sim_400_20_0_1_5_data.csv",400,20,"Rounded Lasso",0.0798380374908447,0.0171768035937989,7,"1_6_8_9_11_17_20",0.72952931172469,0.636998298468622,0.209029362455443,0.242172805046873,0,5
"sim_400_20_0_1_5_data.csv",400,20,"LR",0.00356006622314453,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.748336834733894,0.662521269142228,0.203415700180072,0.23648961745334,0.289284644559185,1.0741816859821
"sim_400_20_0_1_5_data.csv",400,20,"Rounded LR",0.00865507125854492,NA,15,"1_5_6_8_9_10_11_12_13_14_15_17_18_19_20",0.74624849939976,0.673105795215694,0.204484402787273,0.232465010068973,1,5
"sim_400_20_0_1_6_data.csv",400,20,"AnnealScore",1.11871910095215,0,15,"1_2_5_6_8_9_10_11_12_14_15_17_18_19_20",0.748401414278192,0.641131452581032,0.202669461992343,0.244258263409445,1,5
"sim_400_20_0_1_6_data.csv",400,20,"RiskCD",0.0825028419494629,0,16,"1_2_3_5_6_7_8_9_10_12_13_14_15_18_19_20",0.737744176132802,0.633991096438575,0.205959603100335,0.247035995070297,1,4
"sim_400_20_0_1_6_data.csv",400,20,"FasterRisk",3.23041009902954,NA,14,"1_2_4_5_6_8_9_10_12_14_15_18_19_20",0.748865317585697,0.643444877951181,0.202824858643021,0.243463052862431,1,5
"sim_400_20_0_1_6_data.csv",400,20,"Lasso",0.0758399963378906,0.0153072505860351,6,"1_8_12_14_18_20",0.746458035557562,0.647108843537415,0.205154955249147,0.237569676833724,0,0.823935346985973
"sim_400_20_0_1_6_data.csv",400,20,"Rounded Lasso",0.084089994430542,0.0153072505860351,6,"1_8_12_14_18_20",0.727036786278492,0.642557022809124,0.210837003019203,0.241866394874931,0,5
"sim_400_20_0_1_6_data.csv",400,20,"LR",0.00352883338928223,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.750382406780511,0.643857543017207,0.202203547252247,0.243916201980403,0.286284503135475,1.26839868835652
"sim_400_20_0_1_6_data.csv",400,20,"Rounded LR",0.00851893424987793,NA,16,"1_2_4_5_6_8_9_10_11_12_14_15_17_18_19_20",0.747987662679606,0.646946278511405,0.202899770843212,0.242340653385754,1,5
"sim_400_20_0_1_7_data.csv",400,20,"AnnealScore",1.11065816879272,0,18,"1_3_4_5_6_8_9_10_11_12_13_14_15_16_17_18_19_20",0.753600461661983,0.651748199279712,0.199767927192709,0.240599321371377,2,5
"sim_400_20_0_1_7_data.csv",400,20,"RiskCD",0.123821973800659,0,17,"1_3_4_6_7_8_9_10_11_12_13_15_16_17_18_19_20",0.751405058209554,0.63702981192477,0.200931437592868,0.246233162596097,1,5
"sim_400_20_0_1_7_data.csv",400,20,"FasterRisk",3.37622094154358,NA,16,"1_3_4_6_8_9_10_11_12_13_15_16_17_18_19_20",0.753449919710959,0.643044717887155,0.200065052253659,0.24400467062388,1,4
"sim_400_20_0_1_7_data.csv",400,20,"Lasso",0.0622620582580566,0.0148027137675197,10,"1_3_4_6_8_9_11_12_13_16",0.750551987153753,0.644320228091236,0.202727164106726,0.235458284109012,0.0379109126203907,0.731850682809037
"sim_400_20_0_1_7_data.csv",400,20,"Rounded Lasso",0.0702290534973145,0.0148027137675197,10,"1_3_4_6_8_9_11_12_13_16",0.72730580088318,0.626212985194078,0.207906224427742,0.24574530800384,0.5,5
"sim_400_20_0_1_7_data.csv",400,20,"LR",0.00346517562866211,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.757251103974308,0.651498099239696,0.198946608706837,0.240717267155133,0.425075830326517,1.28853865163387
"sim_400_20_0_1_7_data.csv",400,20,"Rounded LR",0.00819110870361328,NA,18,"1_3_4_5_6_8_9_10_11_12_13_14_15_16_17_18_19_20",0.752797571256523,0.644595338135254,0.20006774747748,0.242864755638778,2,5
"sim_400_20_0_1_8_data.csv",400,20,"AnnealScore",1.13306212425232,0,17,"1_2_3_4_5_6_7_8_11_12_13_14_16_17_18_19_20",0.738795518207283,0.671750646481384,0.207062678329141,0.230840008440428,2,5
"sim_400_20_0_1_8_data.csv",400,20,"RiskCD",0.0918209552764893,0,16,"1_2_3_4_5_6_7_8_11_12_13_16_17_18_19_20",0.734181172468988,0.655268509452437,0.20828520382036,0.236144234954581,1.5,4
"sim_400_20_0_1_8_data.csv",400,20,"FasterRisk",3.24849796295166,NA,16,"1_2_3_4_5_6_7_8_11_12_13_16_17_18_19_20",0.737082332933173,0.667106022946951,0.207420913271805,0.232769059310929,1.5,5
"sim_400_20_0_1_8_data.csv",400,20,"Lasso",0.0661249160766602,0.0184041919195789,7,"1_2_6_8_12_17_20",0.732130352140856,0.665725188923201,0.212237956603882,0.228941068713987,0,0.528208329811495
"sim_400_20_0_1_8_data.csv",400,20,"Rounded Lasso",0.0741589069366455,0.0184041919195789,5,"6_8_12_17_20",0.701355542216887,0.65685019206146,0.218814567283015,0.232589630374469,0,5
"sim_400_20_0_1_8_data.csv",400,20,"LR",0.00376605987548828,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.739595838335334,0.672993397102759,0.206603699997395,0.230828370096533,0.355088068424776,1.10173205108623
"sim_400_20_0_1_8_data.csv",400,20,"Rounded LR",0.00864410400390625,NA,17,"1_2_3_4_5_6_7_8_11_12_13_14_16_17_18_19_20",0.737995198079232,0.669465993823906,0.207189110760378,0.231682253771184,1.5,5
"sim_400_20_0_1_9_data.csv",400,20,"AnnealScore",1.19114589691162,0,16,"1_3_4_5_6_7_8_10_11_12_14_15_16_17_19_20",0.697149255233494,0.632157598499062,0.21883808837487,0.241465615685527,2,5
"sim_400_20_0_1_9_data.csv",400,20,"RiskCD",0.137217044830322,0,15,"1_3_4_5_6_7_8_10_12_14_15_16_17_19_20",0.694884762479871,0.637698561601001,0.2193152232536,0.239446757788904,1,4
"sim_400_20_0_1_9_data.csv",400,20,"FasterRisk",3.16533207893372,NA,16,"1_3_4_5_6_7_8_10_11_12_14_15_16_17_19_20",0.697514090177134,0.642051282051282,0.218919064331435,0.238904961363984,1.5,5
"sim_400_20_0_1_9_data.csv",400,20,"Lasso",0.0608570575714111,0.0167206642930857,8,"1_7_8_15_16_17_19_20",0.693073168276973,0.631782363977486,0.223290235834953,0.238803930856479,0,0.336267473107662
"sim_400_20_0_1_9_data.csv",400,20,"Rounded Lasso",0.0691559314727783,0.0167206642930857,6,"8_15_16_17_19_20",0.665484098228664,0.586016260162602,0.228258030397167,0.253057188074803,0,5
"sim_400_20_0_1_9_data.csv",400,20,"LR",0.00382399559020996,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.698470209339775,0.636597873671044,0.218632494794122,0.240260683354572,0.244404054507849,0.823933067529937
"sim_400_20_0_1_9_data.csv",400,20,"Rounded LR",0.00908803939819336,NA,16,"1_3_4_5_6_7_8_10_11_12_14_15_16_17_19_20",0.69801731078905,0.634058786741714,0.218861183706127,0.240992675491401,1.5,5
"sim_400_20_0_3_1_data.csv",400,20,"AnnealScore",1.1564519405365,0,14,"1_3_4_5_6_7_8_9_10_14_16_18_19_20",0.764391571731021,0.641591478696742,0.196467518126917,0.244285202167591,1,5
"sim_400_20_0_3_1_data.csv",400,20,"RiskCD",0.0854618549346924,0,13,"1_3_4_5_6_7_8_9_10_14_18_19_20",0.759690997076318,0.651365914786967,0.197684818158455,0.240299165111849,1,5
"sim_400_20_0_3_1_data.csv",400,20,"FasterRisk",3.26147389411926,NA,14,"1_3_4_5_6_7_9_10_14_15_16_18_19_20",0.763950499042242,0.641779448621554,0.19654763432561,0.246900311351818,1,5
"sim_400_20_0_3_1_data.csv",400,20,"Lasso",0.06451416015625,0.0148143334027104,5,"4_6_7_9_19",0.758997882851094,0.647431077694236,0.199937983842281,0.236705082064767,0,1.00657415834729
"sim_400_20_0_3_1_data.csv",400,20,"Rounded Lasso",0.0728089809417725,0.0148143334027104,5,"4_6_7_9_19",0.734575057969553,0.615350877192982,0.20604083577684,0.247138648119374,0,5
"sim_400_20_0_3_1_data.csv",400,20,"LR",0.00375890731811523,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.769558423228148,0.651904761904762,0.194828647956772,0.241250016777405,0.29056780907442,1.81071259145851
"sim_400_20_0_3_1_data.csv",400,20,"Rounded LR",0.00901389122009277,NA,13,"1_3_4_5_6_7_9_10_14_16_18_19_20",0.762740699667305,0.639611528822055,0.196786212238075,0.24307327586913,1,5
"sim_400_20_0_3_10_data.csv",400,20,"AnnealScore",1.12211394309998,0,17,"1_2_4_5_6_7_8_10_11_13_14_15_16_17_18_19_20",0.7679875,0.71787359775641,0.195456936580423,0.218223568281201,2,5
"sim_400_20_0_3_10_data.csv",400,20,"RiskCD",0.120783090591431,0,16,"1_2_4_5_6_7_10_11_13_14_15_16_17_18_19_20",0.766775,0.714480669070513,0.195882967108543,0.219643329135674,2,5
"sim_400_20_0_3_10_data.csv",400,20,"FasterRisk",3.29862594604492,NA,16,"1_2_4_5_6_7_10_11_13_14_15_16_17_18_19_20",0.76625,0.716746794871795,0.195954629620391,0.219767191022039,1.5,4
"sim_400_20_0_3_10_data.csv",400,20,"Lasso",0.0746290683746338,0.00949290125534949,13,"1_2_4_5_6_7_10_11_13_15_16_18_19",0.7686875,0.715507311698718,0.196204773346809,0.215500319081749,0.038279258677829,0.854036658699596
"sim_400_20_0_3_10_data.csv",400,20,"Rounded Lasso",0.0825059413909912,0.00949290125534949,9,"1_2_4_7_11_13_15_16_19",0.73775,0.685434194711538,0.207263709756771,0.227701290577372,0,5
"sim_400_20_0_3_10_data.csv",400,20,"LR",0.00357294082641602,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.7709,0.719225761217949,0.194520603547443,0.218642507450812,0.520331034772329,1.36724207248977
"sim_400_20_0_3_10_data.csv",400,20,"Rounded LR",0.00846099853515625,NA,17,"1_2_4_5_6_7_8_10_11_13_14_15_16_17_18_19_20",0.7671625,0.717210036057692,0.195910427396012,0.219265686035246,2,5
"sim_400_20_0_3_11_data.csv",400,20,"AnnealScore",1.17115116119385,0,18,"1_2_4_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.761071241029232,0.766278195488722,0.197857503187596,0.195937624297306,3,5
"sim_400_20_0_3_11_data.csv",400,20,"RiskCD",0.137392044067383,0,17,"1_2_4_6_7_8_9_10_11_12_14_15_16_17_18_19_20",0.760371083493786,0.751002506265664,0.198470013699487,0.201340386131325,3,4
"sim_400_20_0_3_11_data.csv",400,20,"FasterRisk",3.44936800003052,NA,17,"1_2_4_6_7_8_9_10_11_12_14_15_16_17_18_19_20",0.759920982221,0.757832080200501,0.198344684280057,0.199200587998385,2,4
"sim_400_20_0_3_11_data.csv",400,20,"Lasso",0.063817024230957,0.0103306811995215,15,"1_2_4_6_7_8_11_12_14_15_16_17_18_19_20",0.762709109549649,0.762368421052632,0.199260566803299,0.198987219539476,0.102946752151421,0.467349930319177
"sim_400_20_0_3_11_data.csv",400,20,"Rounded Lasso",0.0720400810241699,0.0103306811995215,12,"1_2_4_6_8_11_12_14_15_16_19_20",0.740591633117451,0.751152882205514,0.205549637271486,0.202748239146598,1,5
"sim_400_20_0_3_11_data.csv",400,20,"LR",0.00378704071044922,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.763834362731615,0.763508771929825,0.19730386534504,0.196878705746344,0.497981277903011,0.888412733202393
"sim_400_20_0_3_11_data.csv",400,20,"Rounded LR",0.00901985168457031,NA,18,"1_2_4_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.761896426696007,0.767681704260652,0.197593782502296,0.195227250929047,3,5
"sim_400_20_0_3_12_data.csv",400,20,"AnnealScore",1.20508503913879,0,16,"2_3_4_5_6_8_9_10_11_12_13_14_15_17_19_20",0.780118144727291,0.68055,0.190802360333657,0.232993998210464,1.5,3
"sim_400_20_0_3_12_data.csv",400,20,"RiskCD",0.12542986869812,0,17,"2_3_4_5_6_8_9_10_11_12_13_14_15_16_17_19_20",0.779667592801181,0.6721875,0.191145137114867,0.234320507140915,2,4
"sim_400_20_0_3_12_data.csv",400,20,"FasterRisk",3.36851906776428,NA,16,"2_3_4_5_6_8_9_10_11_12_13_14_15_17_19_20",0.779542439488373,0.6793375,0.190929863375865,0.231942593721594,1.5,3
"sim_400_20_0_3_12_data.csv",400,20,"Lasso",0.0765988826751709,0.00790578861628311,11,"3_4_8_9_11_13_14_15_17_19_20",0.783897774774098,0.6779875,0.191416131836179,0.227642441375356,0.089448152297774,0.768665487795167
"sim_400_20_0_3_12_data.csv",400,20,"Rounded Lasso",0.08455491065979,0.00790578861628311,10,"4_8_9_11_13_14_15_17_19_20",0.748266626617607,0.647825,0.202884935903796,0.239475824399087,0.5,5
"sim_400_20_0_3_12_data.csv",400,20,"LR",0.00363588333129883,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.783372130860304,0.6799,0.189785282283666,0.232168718187189,0.504179277962999,1.21587473346733
"sim_400_20_0_3_12_data.csv",400,20,"Rounded LR",0.00860905647277832,NA,17,"1_2_3_4_5_6_8_9_10_11_12_13_14_15_17_19_20",0.781845260444044,0.6753875,0.190076077513257,0.233106782107037,2,5
"sim_400_20_0_3_13_data.csv",400,20,"AnnealScore",1.27936100959778,0,19,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_17_18_19_20",0.791240529119052,0.693067326683167,0.186290360825065,0.229460993277957,2,5
"sim_400_20_0_3_13_data.csv",400,20,"RiskCD",0.132876873016357,0,17,"1_2_3_4_5_6_7_9_10_11_13_14_15_17_18_19_20",0.788252356780275,0.691179779494487,0.187532268202686,0.229313851428038,2,5
"sim_400_20_0_3_13_data.csv",400,20,"FasterRisk",3.46332001686096,NA,18,"1_2_3_4_5_6_7_8_9_10_11_13_14_15_17_18_19_20",0.790802930659398,0.691154778869472,0.186400884217399,0.230902021139878,2,5
"sim_400_20_0_3_13_data.csv",400,20,"Lasso",0.0686640739440918,0.00600811566479469,16,"1_2_3_4_5_6_7_9_10_11_14_15_17_18_19_20",0.793040934210197,0.692179804495112,0.186244646557888,0.225389249297478,0.161005888106684,0.834622539707514
"sim_400_20_0_3_13_data.csv",400,20,"Rounded Lasso",0.0768311023712158,0.00600811566479469,13,"1_2_4_6_7_9_10_11_14_15_18_19_20",0.778637693481033,0.669341733543339,0.191539735895975,0.235140238046763,1,5
"sim_400_20_0_3_13_data.csv",400,20,"LR",0.00377702713012695,NA,20,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20",0.794078667700232,0.695629890747269,0.185628019308264,0.228478271331755,0.469155657072916,1.24235360745895
