"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_200_10_0.5_1_7_data.csv",200,10,"FasterRisk-CV",4.26465606689453,5,5,"2_3_4_7_9",0.675169551574046,0.605252545619518,0.224076825997579,0.241941157556564,0.5,4
"sim_200_10_0.5_1_8_data.csv",200,10,"FasterRisk-CV",4.15378499031067,10,9,"1_3_4_5_6_7_8_9_10",0.726264552388599,0.69035,0.210658199398151,0.223514865734971,1,5
"sim_200_10_0.5_1_9_data.csv",200,10,"FasterRisk-CV",4.19144105911255,10,9,"1_2_3_4_5_6_7_9_10",0.643201688272535,0.478787878787879,0.234231007242373,0.265059663009985,1.5,3
"sim_200_10_0.5_3_1_data.csv",200,10,"FasterRisk-CV",4.55896496772766,5,5,"1_3_4_5_6",0.6884,0.567508012820513,0.221484589791756,0.259375409885093,0.5,3
"sim_200_10_0.5_3_10_data.csv",200,10,"FasterRisk-CV",4.41872191429138,10,9,"1_2_3_4_5_6_7_8_9",0.635003661470865,0.595042151746287,0.222078224718281,0.257683547722215,1.5,4
"sim_200_10_0.5_3_11_data.csv",200,10,"FasterRisk-CV",4.17933106422424,5,5,"1_4_5_7_10",0.719,0.610353535353535,0.212445203396657,0.245738600429893,0.5,4
"sim_200_10_0.5_3_12_data.csv",200,10,"FasterRisk-CV",4.00554800033569,10,8,"1_2_3_4_5_7_9_10",0.642514251425143,0.521272305675975,0.234794694494026,0.26052295742918,2,4
"sim_200_10_0.5_3_13_data.csv",200,10,"FasterRisk-CV",4.43286609649658,10,5,"4_5_6_7_10",0.631027568922306,0.539185266740066,0.234169542578782,0.258657561680743,0.5,5
"sim_200_10_0.5_3_14_data.csv",200,10,"FasterRisk-CV",4.25186991691589,5,5,"1_3_4_6_9",0.655689223057644,0.58265,0.231417734478445,0.24958211843961,1,5
"sim_200_10_0.5_3_15_data.csv",200,10,"FasterRisk-CV",3.67265605926514,5,5,"2_3_5_7_9",0.59037825547747,0.545972376247606,0.236622132256644,0.262843462100745,0.5,1
"sim_200_10_0.5_3_16_data.csv",200,10,"FasterRisk-CV",4.0883948802948,5,5,"1_3_8_9_10",0.644381009615385,0.552330827067669,0.231547219807464,0.256343245210402,1,4
"sim_200_10_0.5_3_17_data.csv",200,10,"FasterRisk-CV",4.01785182952881,5,5,"1_2_4_5_7",0.733894545821151,0.623347355769231,0.204867264530218,0.245559043578917,1,5
"sim_200_10_0.5_3_18_data.csv",200,10,"FasterRisk-CV",4.31925702095032,5,5,"1_3_4_5_10",0.678521408563425,0.557330921515426,0.221339821537907,0.262722079140744,0.5,5
"sim_200_10_0.5_3_19_data.csv",200,10,"FasterRisk-CV",4.30950808525085,10,8,"1_2_3_4_5_7_8_9",0.655889724310777,0.571054750402576,0.232480428560713,0.252816617489149,1.5,5
"sim_200_10_0.5_3_2_data.csv",200,10,"FasterRisk-CV",4.034588098526,10,6,"1_2_3_4_5_10",0.683071658615137,0.603860386038604,0.224042562870439,0.245276184281125,1,5
"sim_200_10_0.5_3_20_data.csv",200,10,"FasterRisk-CV",3.94046807289124,10,8,"1_2_4_5_6_7_9_10",0.634263426342634,0.484862155388471,0.23643272606967,0.267919686190393,1,3
"sim_200_10_0.5_3_21_data.csv",200,10,"FasterRisk-CV",4.42834997177124,5,5,"1_2_3_4_8",0.671073717948718,0.635538847117795,0.227124756474002,0.24041559382789,1,5
"sim_200_10_0.5_3_22_data.csv",200,10,"FasterRisk-CV",4.16887998580933,5,5,"1_3_4_5_8",0.631515151515151,0.464375439654306,0.234735852981203,0.27153321003113,1,3
"sim_200_10_0.5_3_23_data.csv",200,10,"FasterRisk-CV",4.29679608345032,5,5,"1_2_4_5_8",0.674679487179487,0.546918767507003,0.225236859366439,0.264494244349962,1,3
"sim_200_10_0.5_3_24_data.csv",200,10,"FasterRisk-CV",3.90965008735657,5,5,"2_3_5_6_7",0.6628,0.639903653151345,0.232127989697185,0.233802327026805,0.5,4
"sim_200_10_0.5_3_25_data.csv",200,10,"FasterRisk-CV",3.72518515586853,5,5,"1_2_4_5_6",0.624397832195905,0.569406940694069,0.236563720379755,0.251689366267028,0.5,3
"sim_200_10_0.5_3_26_data.csv",200,10,"FasterRisk-CV",4.42764687538147,5,5,"1_3_4_6_7",0.7019,0.547585442080855,0.21922770127607,0.264907731390133,1,5
